"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2017,114420189,92119627,51,"C",24,,""
2017,114420325,92119754,45,"C",20,,""
2017,114420373,92119787,45,"C",12,,""
2017,114420575,92119958,51,"C",20,,""
2017,114420848,92120184,14,"C",14,,""
2017,114420842,92120184,21,"C",14,,""
2017,114421043,92120344,40,"C",14,,""
2017,114421325,92120569,5,"C",4,,""
2017,114421323,92120569,45,"C",20,,""
2017,114421385,92120606,45,"C",20,,""
2017,114421578,92120776,45,"C",20,,""
2017,114421823,92120993,51,"C",20,,""
2017,114421912,92121073,44,"C",20,,""
2017,114421930,92121083,49,"C",20,,"F"
2017,114422407,92121502,40,"C",18,,""
2017,114422482,92121585,21,"C",20,,""
2017,114422481,92121585,14,"C",20,,""
2017,114422684,92121718,40,"A",13,,""
2017,114422752,92121776,51,"C",13,,""
2017,114422861,92121886,45,"C",20,,""
2017,114423104,92122070,5,"C",25,,""
2017,114423118,92122088,21,"C",18,,""
2017,114423316,92122256,37,"C",21,,""
2017,114423417,92122349,51,"C",13,,""
2017,114423472,92122424,5,"C",13,,""
2017,114423980,92122853,51,"C",20,,""
2017,114423975,92122853,27,"C",20,,""
2017,114424260,92123074,51,"C",4,,""
2017,114424322,92123110,51,"C",20,,""
2017,114424644,92123372,49,"C",20,,"F"
2017,114424698,92123417,11,"C",12,,""
2017,114425104,92123758,2,"C",20,,""
2017,114425404,92124010,45,"C",20,,""
2017,114425737,92124267,14,"C",18,,""
2017,114425861,92124361,7,"C",20,,""
2017,114425943,92124422,51,"C",13,,""
2017,114426309,92124743,23,"C",8,,""
2017,114426769,92125154,49,"C",24,,"F"
2017,114426957,92125321,27,"C",13,,""
2017,114426994,92125336,45,"C",20,,""
2017,114427135,92125453,49,"C",20,,"F"
2017,114427278,92125578,49,"C",20,,"N"
2017,114427761,92125974,23,"C",7,,""
2017,114427888,92126072,21,"C",20,,""
2017,114427918,92126112,45,"C",20,,""
2017,115425227,93002235,16,"C",25,,""
2017,115425322,93002320,16,"C",25,,""
2017,115425411,93002403,35,"C",20,,""
2017,115425413,93002403,16,"C",20,,""
2017,115425410,93002403,28,"C",20,,""
2017,115425658,93002628,23,"C",8,,""
2017,115425681,93002646,40,"C",20,,""
2017,115425832,93002773,16,"C",25,,""
2017,115425834,93002773,35,"C",25,,""
2017,115425912,93002852,16,"C",18,,""
2017,115425913,93002852,35,"C",18,,""
2017,115426166,93003057,27,"C",20,,""
2017,115426629,93003470,21,"C",21,,""
2017,115426899,93003699,44,"C",20,,""
2017,115427071,93003847,21,"C",30,,""
2017,115427136,93003900,5,"C",18,,""
2017,115427367,93004086,21,"C",18,,""
2017,115427393,93004107,45,"C",18,,""
2017,115427521,93004217,21,"C",18,,""
2017,115427872,93004507,47,"C",20,,""
2017,115427888,93004526,43,"C",20,,""
2017,115427989,93004613,21,"C",20,,""
2017,115428031,93004641,23,"C",20,,""
2017,115428053,93004666,23,"C",8,,""
2017,115428186,93004780,27,"C",3,,""
2017,115428207,93004797,49,"C",20,,"N"
2017,115428235,93004828,40,"C",23,,""
2017,115428262,93004849,21,"C",18,,""
2017,115428385,93004949,45,"C",20,,""
2017,115428555,93005125,21,"C",18,,""
2017,115428620,93005152,39,"C",20,,""
2017,115428638,93005180,23,"C",8,,""
2017,115428941,93005438,49,"C",20,,"F"
2017,115429230,93005680,47,"C",25,,""
2017,115429256,93005701,45,"C",20,,""
2017,115429377,93005809,45,"C",6,,""
2017,115429511,93005934,49,"C",20,,"F"
2017,115429564,93005967,7,"C",13,,""
2017,115429580,93005980,7,"C",20,,""
2017,115430395,93006681,49,"C",25,,"F"
2017,115431040,93007240,14,"C",13,,""
2017,115431087,93007281,21,"C",18,,""
2017,115431194,93007369,21,"C",20,,""
2017,115431245,93007417,14,"C",13,,""
2017,115431259,93007427,21,"C",20,,""
2017,115431295,93007459,21,"C",6,,""
2017,115431329,93007491,49,"C",20,,"F"
2017,115431374,93007539,47,"C",20,,""
2017,115431436,93007585,21,"C",24,,""
2017,115431675,93007790,49,"C",20,,"F"
2017,115431716,93007825,23,"C",8,,""
2017,115431803,93007903,21,"C",13,,""
2017,115431901,93008006,23,"C",12,,""
2017,115432048,93008116,21,"C",30,,""
2017,115432496,93008520,21,"C",20,,""
2017,115432647,93008673,49,"C",20,,"N"
2017,115432927,93008901,41,"C",20,,""
2017,115433086,93009044,49,"A",5,,"F"
2017,115433817,93009695,21,"C",18,,""
2017,115433868,93009736,5,"C",20,,""
2017,115434338,93010151,14,"C",18,,""
2017,115434340,93010151,5,"C",18,,""
2017,115434696,93010455,35,"C",13,,""
2017,115434692,93010455,16,"C",13,,""
2017,115434764,93010522,49,"C",18,,"F"
2017,115434820,93010580,21,"C",18,,""
2017,115434931,93010672,21,"C",13,,""
2017,115434936,93010676,49,"C",20,,"F"
2017,114357579,92066575,45,"C",20,,""
2017,114357604,92066590,45,"C",30,,""
2017,114357627,92066608,16,"C",13,,""
2017,114357687,92066646,51,"C",20,,""
2017,114358001,92066880,51,"C",20,,""
2017,114358359,92067190,7,"C",30,,""
2017,114358556,92067349,51,"C",20,,""
2017,114358919,92067664,14,"C",20,,""
2017,114359754,92068362,23,"C",12,,""
2017,114359982,92068561,21,"C",13,,""
2017,114360042,92068626,35,"C",20,,""
2017,114360135,92068684,16,"C",13,,""
2017,114363378,92071449,5,"C",25,,""
2017,114363514,92071579,14,"C",13,,""
2017,114363842,92071860,36,"C",20,,""
2017,114364144,92072117,23,"C",8,,""
2017,114364993,92072877,35,"C",20,,""
2017,114364990,92072877,16,"C",20,,""
2017,114364989,92072877,51,"C",20,,""
2017,114365308,92073154,21,"C",20,,""
2017,114365337,92073184,14,"C",20,,""
2017,114366113,92073853,51,"C",20,,""
2017,114366280,92073994,14,"C",13,,""
2017,114366305,92074033,14,"C",20,,""
2017,114366447,92074130,27,"C",13,,""
2017,114366683,92074354,14,"C",20,,""
2017,114366872,92074525,45,"C",8,,""
2017,114367001,92074616,16,"C",13,,""
2017,114367245,92074817,49,"C",20,,"N"
2017,114367635,92075138,5,"C",13,,""
2017,114367625,92075138,51,"C",20,,""
2017,114367934,92075404,35,"C",13,,""
2017,114367927,92075404,11,"C",13,,""
2017,114369982,92077131,47,"C",3,,""
2017,114370103,92077227,51,"C",18,,""
2017,114370119,92077240,7,"A",6,,""
2017,114370216,92077352,45,"C",8,,""
2017,114370300,92077411,47,"C",20,,""
2017,114370406,92077510,27,"C",13,,""
2017,114370416,92077510,39,"C",13,,""
2017,114370457,92077544,14,"C",18,,""
2017,114370631,92077720,23,"C",8,,""
2017,114370635,92077720,16,"C",8,,""
2017,114370783,92077835,16,"C",41,,""
2017,114370808,92077857,51,"C",3,,""
2017,114371086,92078099,21,"C",1,,""
2017,114372283,92079117,14,"C",13,,""
2017,114372312,92079133,16,"C",13,,""
2017,114373053,92079780,14,"C",25,,""
2017,114373447,92080125,23,"C",8,,""
2017,114373589,92080244,45,"C",20,,""
2017,113033268,90904741,2,"C",21,,""
2017,113034057,90905372,16,"C",20,,""
2017,113034208,90905497,23,"C",13,,""
2017,113034216,90905503,63,"C",25,,""
2017,113034258,90905539,16,"C",13,,""
2017,113034591,90905832,23,"C",12,,""
2017,113034621,90905852,23,"C",12,,""
2017,113035607,90906685,14,"C",25,,""
2017,113035675,90906732,5,"C",18,,""
2017,113035908,90906928,47,"C",3,,""
2017,113035966,90906978,45,"C",5,,""
2017,113036285,90907256,11,"C",25,,""
2017,113036329,90907281,23,"C",12,,""
2017,113036767,90907657,45,"C",5,,""
2017,113036790,90907681,27,"C",20,,""
2017,113036813,90907700,5,"C",18,,""
2017,113036944,90907812,45,"C",25,,""
2017,113037070,90907913,36,"C",20,,""
2017,113037134,90907971,27,"C",13,,""
2017,113037158,90908006,21,"C",18,,""
2017,113037191,90908015,14,"C",18,,""
2017,113037318,90908113,49,"C",20,,"F"
2017,113037320,90908113,5,"C",20,,""
2017,113037894,90908569,21,"C",20,,""
2017,113038011,90908674,49,"C",20,,"F"
2017,113038049,90908707,23,"C",7,,""
2017,113038084,90908739,14,"C",13,,""
2017,113038154,90908796,51,"C",20,,""
2017,113038496,90909083,14,"C",18,,""
2017,113038598,90909167,14,"C",18,,""
2017,113038634,90909206,40,"C",20,,""
2017,113038812,90909352,21,"C",13,,""
2017,113038876,90909399,5,"C",18,,""
2017,113038875,90909399,7,"C",18,,""
2017,113040158,90910482,14,"C",20,,""
2017,113040230,90910550,7,"C",20,,""
2017,113040870,90911097,11,"C",20,,""
2017,113040973,90911186,27,"C",20,,""
2017,113041002,90911234,51,"C",20,,""
2017,113041312,90911486,14,"C",18,,""
2017,113041914,90911982,13,"C",8,,""
2017,113042252,90912271,40,"C",20,,""
2017,113042286,90912314,23,"C",8,,""
2017,113042367,90912362,5,"C",13,,""
2017,113042366,90912379,49,"C",20,,"F"
2017,113043116,90913006,49,"C",20,,"F"
2017,113043266,90913146,2,"C",25,,""
2017,113043290,90913165,47,"C",20,,""
2017,113043374,90913234,14,"C",18,,""
2017,114435424,92132776,45,"C",20,,""
2017,114435534,92132880,45,"C",20,,""
2017,114435552,92132896,47,"C",5,,""
2017,114435665,92132996,5,"C",20,,""
2017,114435725,92133046,51,"C",20,,""
2017,114435749,92133080,5,"C",20,,""
2017,114435805,92133128,21,"C",18,,""
2017,114435862,92133176,5,"C",20,,""
2017,114435940,92133248,5,"C",20,,""
2017,114435960,92133264,49,"A",20,,"F"
2017,114436119,92133413,63,"C",13,,""
2017,114436150,92133436,45,"C",20,,""
2017,114436243,92133534,5,"C",13,,""
2017,114436488,92133743,27,"C",20,,""
2017,114436559,92133813,47,"C",20,,""
2017,114436600,92133851,5,"C",46,,""
2017,114436617,92133861,51,"C",20,,""
2017,114436640,92133886,23,"C",8,,""
2017,114436654,92133898,5,"C",25,,""
2017,114436674,92133913,14,"A",18,,""
2017,114436856,92134079,49,"C",20,,"N"
2017,114436861,92134084,7,"C",20,,""
2017,114436891,92134111,51,"C",20,,""
2017,114436913,92134135,47,"C",20,,""
2017,114436962,92134174,47,"C",20,,""
2017,114437028,92134230,14,"C",20,,""
2017,114437153,92134343,5,"C",20,,""
2017,114437199,92134387,27,"C",13,,""
2017,114437240,92134426,35,"C",18,,""
2017,114437236,92134426,16,"C",18,,""
2017,114437234,92134426,28,"C",18,,""
2017,114437270,92134446,47,"C",20,,""
2017,114437304,92134475,21,"A",20,,""
2017,114437307,92134488,5,"C",8,,""
2017,114437322,92134500,14,"C",13,,""
2017,114437428,92134583,5,"C",20,,""
2017,114437449,92134606,49,"C",20,,"N"
2017,114437513,92134658,23,"C",8,,""
2017,114437547,92134694,5,"C",18,,""
2017,114437640,92134779,51,"C",18,,""
2017,114437705,92134830,7,"C",20,,""
2017,114437738,92134857,28,"C",13,,""
2017,114437775,92134892,14,"C",18,,""
2017,117421639,94772711,51,"C",18,,""
2017,117421666,94772735,23,"C",12,,""
2017,117421688,94772770,5,"C",20,,""
2017,117421686,94772770,28,"C",20,,""
2017,117421685,94772770,49,"C",20,,"N"
2017,117421764,94772808,51,"C",20,,""
2017,117421824,94772850,51,"C",21,,""
2017,117421921,94772942,23,"C",12,,""
2017,117421987,94773006,35,"C",13,,""
2017,117421993,94773005,16,"C",8,,""
2017,117421990,94773005,23,"C",8,,""
2017,117422024,94773027,41,"C",24,,""
2017,117422056,94773033,16,"C",25,,""
2017,117422171,94773129,16,"C",14,,""
2017,117422176,94773134,51,"C",13,,""
2017,117422196,94773155,5,"C",20,,""
2017,117422231,94773182,51,"C",20,,""
2017,117422248,94773196,35,"C",13,,""
2017,117422278,94773219,16,"C",13,,""
2017,117422269,94773230,16,"C",8,,""
2017,117425503,94775874,11,"C",12,,""
2017,117426554,94776768,5,"C",20,,""
2017,117429652,94779381,16,"C",14,,""
2017,117429902,94779610,7,"C",30,,""
2017,117429942,94779642,35,"C",18,,""
2017,117429940,94779642,16,"C",18,,""
2017,117430644,94780202,35,"C",18,,""
2017,117430633,94780202,23,"C",24,,""
2017,117430641,94780202,16,"C",18,,""
2017,117430734,94780260,45,"C",20,,""
2017,117430904,94780385,45,"C",6,,""
2017,117431208,94780637,44,"C",47,,""
2017,117431394,94780789,51,"C",41,,""
2017,117453519,94799310,49,"C",20,,"N"
2017,117454135,94799816,7,"C",13,,""
2017,117454217,94799882,21,"C",18,,""
2017,117454272,94799928,16,"C",13,,""
2017,117454482,94800096,21,"C",14,,""
2017,117454565,94800159,49,"C",20,,"N"
2017,117454692,94800259,27,"C",38,,""
2017,117454885,94800419,16,"C",13,,""
2017,117455597,94800980,21,"C",13,,""
2017,117455623,94801013,16,"C",25,,""
2017,117456073,94801372,14,"C",20,,""
2017,117456294,94801559,2,"C",2,,""
2017,117456330,94801600,23,"C",12,,""
2017,117456338,94801600,35,"C",13,,""
2017,117456335,94801600,16,"C",13,,""
2017,117457419,94802466,21,"C",18,,""
2017,117459888,94804553,45,"C",25,,""
2017,117460801,94805302,16,"C",13,,""
2017,117460802,94805302,35,"C",13,,""
2017,117460831,94805330,21,"C",20,,""
2017,114375626,92081928,49,"C",20,,"N"
2017,114375788,92082043,35,"C",13,,""
2017,114375783,92082043,16,"C",13,,""
2017,114375910,92082149,16,"C",13,,""
2017,114375912,92082149,35,"C",13,,""
2017,114377133,92083185,16,"C",20,,""
2017,114377143,92083185,35,"C",20,,""
2017,114377276,92083296,5,"C",20,,""
2017,117422439,94773343,51,"C",20,,""
2017,117422463,94773368,14,"C",20,,""
2017,117422540,94773419,35,"C",13,,""
2017,117422566,94773444,45,"C",24,,""
2017,117422782,94773619,51,"C",21,,""
2017,117423130,94773909,5,"C",20,,""
2017,117423220,94773994,21,"C",5,,""
2017,117423217,94773994,45,"C",5,,""
2017,117423351,94774110,16,"C",20,,""
2017,117423349,94774110,51,"C",20,,""
2017,117423359,94774110,39,"C",20,,""
2017,117423479,94774187,51,"C",20,,""
2017,117423537,94774230,51,"C",20,,""
2017,117423555,94774256,21,"C",20,,""
2017,117423855,94774492,51,"C",20,,""
2017,117423914,94774554,49,"C",20,,"F"
2017,117423916,94774554,5,"C",20,,""
2017,117424110,94774721,49,"C",20,,"N"
2017,117424164,94774762,45,"C",20,,""
2017,117424271,94774853,35,"C",13,,""
2017,117429606,94779344,35,"C",18,,""
2017,117429602,94779344,16,"C",18,,""
2017,117429727,94779450,16,"C",13,,""
2017,117429730,94779450,35,"C",13,,""
2017,117430046,94779705,16,"C",18,,""
2017,117429899,94779586,35,"C",23,,""
2017,117429896,94779586,16,"C",23,,""
2017,117429964,94779641,16,"C",41,,""
2017,117430148,94779783,56,"C",20,,""
2017,117430320,94779921,23,"C",8,,""
2017,117430445,94780050,27,"C",20,,""
2017,117430452,94780050,44,"C",20,,""
2017,117430459,94780050,5,"C",20,,""
2017,117431499,94780883,11,"C",43,,""
2017,117431503,94780883,63,"C",43,,""
2017,117431498,94780883,47,"C",43,,""
2017,117477872,94819387,14,"C",18,,""
2017,117477881,94819412,14,"C",12,,""
2017,117478148,94819642,7,"C",20,,""
2017,117478745,94820165,45,"C",20,,""
2017,117479608,94820944,5,"C",20,,""
2017,117479756,94821051,7,"C",5,,""
2017,117480849,94821992,23,"C",8,,""
2017,117480881,94822016,27,"C",20,,""
2017,117481050,94822144,40,"A",13,,""
2017,117481190,94822245,47,"C",7,,""
2017,117481256,94822306,16,"C",41,,""
2017,117481366,94822427,27,"C",20,,""
2017,117481436,94822494,40,"C",13,,""
2017,117481529,94822568,51,"C",11,,""
2017,117482556,94823431,44,"C",20,,""
2017,117482713,94823547,47,"C",20,,""
2017,117482780,94823608,23,"C",12,,""
2017,117483141,94823905,51,"C",13,,""
2017,117483182,94823962,49,"C",20,,"N"
2017,117483283,94824029,47,"C",20,,""
2017,117483307,94824064,51,"C",20,,""
2017,117483354,94824090,5,"C",13,,""
2017,117483398,94824130,23,"C",8,,""
2017,117483508,94824224,27,"C",20,,""
2017,117484006,94824693,27,"C",20,,""
2017,117484030,94824709,37,"C",20,,""
2017,117484083,94824760,5,"C",20,,""
2017,117484124,94824800,5,"C",8,,""
2017,117484209,94824864,16,"C",1,,""
2017,117484331,94824969,41,"C",29,,""
2017,117484384,94825018,47,"C",20,,""
2017,117484438,94825056,45,"C",20,,""
2017,117484580,94825169,51,"C",46,,""
2017,117484583,94825200,7,"C",18,,""
2017,117484782,94825376,49,"C",20,,"F"
2017,117484940,94825525,51,"C",20,,""
2017,117484988,94825563,23,"C",12,,""
2017,117485008,94825581,7,"C",20,,""
2017,117485040,94825618,14,"C",18,,""
2017,117485057,94825627,5,"C",13,,""
2017,117485054,94825627,44,"C",13,,""
2017,117485107,94825680,5,"C",20,,""
2017,117485153,94825715,45,"C",20,,""
2017,117485239,94825787,14,"A",20,,""
2017,117485257,94825814,7,"C",20,,""
2017,117485384,94825927,27,"C",18,,""
2017,117485587,94826097,21,"C",20,,""
2017,117485617,94826129,2,"C",20,,""
2017,117485740,94826248,7,"C",20,,""
2017,117485958,94826433,35,"C",13,,""
2017,117486044,94826511,45,"C",20,,""
2017,117486198,94826645,44,"C",20,,""
2017,117486246,94826692,5,"C",18,,""
2017,117486345,94826771,49,"C",20,,"F"
2017,117486413,94826840,51,"C",13,,""
2017,117486499,94826913,21,"C",20,,""
2017,117486520,94826925,44,"C",20,,""
2017,117486540,94826952,41,"C",20,,""
2017,117486616,94827019,14,"C",13,,""
2017,117486769,94827155,49,"C",20,,"F"
2017,117486826,94827199,45,"C",21,,""
2017,117486912,94827286,40,"C",7,,""
2017,117486944,94827315,5,"C",34,,""
2017,117487010,94827378,51,"C",14,,""
2017,117487026,94827398,14,"C",13,,""
2017,117487112,94827468,7,"C",20,,""
2017,117487173,94827525,45,"C",20,,""
2017,117487213,94827559,14,"C",20,,""
2017,117487258,94827606,5,"C",18,,""
2017,117487284,94827625,49,"C",20,,"F"
2017,117487351,94827692,5,"C",20,,""
2017,117487405,94827751,5,"C",20,,""
2017,117487512,94827838,7,"C",13,,""
2017,117482757,94823585,16,"C",7,,""
2017,117482798,94823620,51,"C",46,,""
2017,117482838,94823645,2,"C",20,,""
2017,117482991,94823799,18,"C",13,,""
2017,117483139,94823914,23,"C",8,,""
2017,117483174,94823940,27,"C",20,,""
2017,117483292,94824039,45,"C",20,,""
2017,117483347,94824083,27,"C",5,,""
2017,117483456,94824179,51,"C",25,,""
2017,117483556,94824270,21,"C",13,,""
2017,117483611,94824318,21,"C",13,,""
2017,117483628,94824336,47,"C",14,,""
2017,117483651,94824353,45,"C",8,,""
2017,117483677,94824391,49,"C",24,,"F"
2017,117484077,94824755,47,"C",5,,""
2017,117484266,94824913,45,"C",7,,""
2017,117484430,94825052,49,"C",20,,"N"
2017,117484447,94825066,5,"C",20,,""
2017,117484550,94825157,27,"C",20,,""
2017,117484661,94825271,5,"C",20,,""
2017,117484693,94825292,21,"C",20,,""
2017,117484730,94825325,14,"C",18,,""
2017,117484855,94825436,5,"C",20,,""
2017,117484929,94825506,39,"C",13,,""
2017,117484958,94825537,5,"C",20,,""
2017,117485022,94825594,49,"C",18,,"F"
2017,117485029,94825609,21,"C",13,,""
2017,117485178,94825745,5,"C",23,,""
2017,117485275,94825827,21,"C",20,,""
2017,117485341,94825878,14,"C",13,,""
2017,117485425,94825955,27,"C",20,,""
2017,117485508,94826038,45,"C",21,,""
2017,117485507,94826038,11,"C",21,,""
2017,117485555,94826076,14,"C",18,,""
2017,117485592,94826109,5,"C",11,,""
2017,117485640,94826151,5,"C",20,,""
2017,117485778,94826287,7,"C",13,,""
2017,117485862,94826349,51,"C",25,,""
2017,117485926,94826421,14,"C",20,,""
2017,117486053,94826523,7,"C",20,,""
2017,117486054,94826523,21,"A",20,,""
2017,117486307,94826740,21,"C",13,,""
2017,117486419,94826844,51,"C",1,,""
2017,117486485,94826903,23,"C",25,,""
2017,117486817,94827194,5,"C",20,,""
2017,117486862,94827239,14,"C",20,,""
2017,117487000,94827373,5,"C",21,,""
2017,117487192,94827538,14,"A",20,,""
2017,117487224,94827570,23,"C",8,,""
2017,117487299,94827648,5,"C",20,,""
2017,117487334,94827676,51,"C",7,,""
2017,117487415,94827752,47,"C",20,,""
2017,117424492,94775033,51,"C",20,,""
2017,117424805,94775286,23,"C",8,,""
2017,117424819,94775305,5,"C",18,,""
2017,117424813,94775305,21,"A",18,,""
2017,117424872,94775339,21,"C",20,,""
2017,117424913,94775385,45,"C",20,,""
2017,117424939,94775416,5,"C",14,,""
2017,117424935,94775416,14,"C",14,,""
2017,117425053,94775507,45,"C",13,,""
2017,117425144,94775563,7,"C",30,,""
2017,117425167,94775749,47,"C",3,,""
2017,117425428,94775800,7,"C",24,,""
2017,117425540,94775903,5,"C",20,,""
2017,117425604,94775993,49,"C",5,,"N"
2017,117425609,94775993,5,"C",5,,""
2017,117426505,94776717,45,"C",20,,""
2017,117482561,94823430,49,"C",20,,"F"
2017,117482766,94823596,5,"C",20,,""
2017,117482809,94823630,16,"C",18,,""
2017,117482807,94823630,39,"C",18,,""
2017,115399176,92980344,35,"C",13,,""
2017,115399186,92980344,39,"C",13,,""
2017,115399334,92980471,49,"C",5,,"N"
2017,115399706,92980791,51,"C",20,,""
2017,115399861,92980922,5,"C",13,,""
2017,115399897,92980952,51,"C",20,,""
2017,115399950,92980995,23,"C",8,,""
2017,115400019,92981053,27,"C",13,,""
2017,115400154,92981160,11,"C",2,,""
2017,115400285,92981265,21,"C",24,,""
2017,115400350,92981315,47,"C",20,,""
2017,115400448,92981395,14,"C",21,,""
2017,115400517,92981442,45,"C",20,,""
2017,115400533,92981456,28,"C",18,,""
2017,115400580,92981491,23,"C",8,,""
2017,115400594,92981495,21,"C",20,,""
2017,115400677,92981552,56,"C",20,,""
2017,115400700,92981574,23,"C",7,,""
2017,115400941,92981774,35,"C",20,,""
2017,115400940,92981774,16,"C",20,,""
2017,115400954,92981790,27,"C",20,,""
2017,115400956,92981790,49,"C",20,,"N"
2017,115400958,92981790,39,"C",20,,""
2017,115401105,92981904,49,"C",20,,"N"
2017,115401145,92981938,5,"C",18,,""
2017,115401161,92981957,23,"C",8,,""
2017,115401238,92982024,23,"C",8,,""
2017,115401937,92982623,23,"C",8,,""
2017,115402134,92982802,45,"C",6,,""
2017,115403174,92983652,47,"C",8,,""
2017,115403184,92983684,14,"C",20,,""
2017,115403272,92983737,51,"C",20,,""
2017,115403275,92983737,5,"C",20,,""
2017,115403394,92983831,16,"C",13,,""
2017,115403467,92983893,16,"C",13,,""
2017,115403521,92983931,39,"C",13,,""
