"","customer_id","rating","rating_date","movie_id","movie_year","title"
"32203",198855,4,2004-12-28,4056,2001,"Planet of the Apes"
"32204",252515,2,2003-10-27,4056,2001,"Planet of the Apes"
"32205",2120829,4,2004-01-24,4056,2001,"Planet of the Apes"
"32206",341711,2,2005-04-11,4056,2001,"Planet of the Apes"
"32207",2323360,3,2003-11-19,4056,2001,"Planet of the Apes"
"32208",1063590,2,2005-03-20,4056,2001,"Planet of the Apes"
"32209",2365596,5,2005-09-21,4056,2001,"Planet of the Apes"
"32210",904559,3,2004-02-28,4056,2001,"Planet of the Apes"
"32211",1982784,3,2005-04-13,4056,2001,"Planet of the Apes"
"32212",1899788,2,2005-07-02,4056,2001,"Planet of the Apes"
"32213",822304,3,2003-08-13,4056,2001,"Planet of the Apes"
"32214",632025,4,2003-09-13,4056,2001,"Planet of the Apes"
"32215",826113,3,2005-01-10,4056,2001,"Planet of the Apes"
"32216",355877,3,2005-10-31,4056,2001,"Planet of the Apes"
"32217",1878143,3,2002-05-25,4056,2001,"Planet of the Apes"
"32218",441900,5,2005-07-21,4056,2001,"Planet of the Apes"
"32219",2510911,2,2003-01-14,4056,2001,"Planet of the Apes"
"32220",953666,2,2003-08-12,4056,2001,"Planet of the Apes"
"32221",1542441,5,2005-11-08,4056,2001,"Planet of the Apes"
"32222",1636332,4,2005-12-23,4056,2001,"Planet of the Apes"
"32223",44640,1,2004-01-18,4056,2001,"Planet of the Apes"
"32224",2576553,3,2002-01-13,4056,2001,"Planet of the Apes"
"32225",2424732,3,2005-09-19,4056,2001,"Planet of the Apes"
"32226",2425998,2,2002-05-17,4056,2001,"Planet of the Apes"
"32227",1993836,3,2005-05-11,4056,2001,"Planet of the Apes"
"32228",518668,3,2004-06-08,4056,2001,"Planet of the Apes"
"32229",1544548,2,2005-05-15,4056,2001,"Planet of the Apes"
"32230",1462014,2,2005-01-19,4056,2001,"Planet of the Apes"
"32231",2369670,1,2004-11-04,4056,2001,"Planet of the Apes"
"32232",1335750,4,2002-09-21,4056,2001,"Planet of the Apes"
"32233",884248,3,2005-05-17,4056,2001,"Planet of the Apes"
"32234",1196577,2,2002-07-02,4056,2001,"Planet of the Apes"
"32235",947816,2,2004-10-21,4056,2001,"Planet of the Apes"
"32236",1870618,1,2004-11-15,4056,2001,"Planet of the Apes"
"32237",680861,3,2004-01-15,4056,2001,"Planet of the Apes"
"32238",1834814,2,2004-07-19,4056,2001,"Planet of the Apes"
"32239",1134871,1,2005-03-22,4056,2001,"Planet of the Apes"
"32240",194303,3,2005-07-04,4056,2001,"Planet of the Apes"
"32241",1689584,3,2005-03-19,4056,2001,"Planet of the Apes"
"32242",1059923,2,2003-11-04,4056,2001,"Planet of the Apes"
"32243",484543,4,2005-03-23,4056,2001,"Planet of the Apes"
"32244",1696586,3,2003-10-06,4056,2001,"Planet of the Apes"
"32245",1588491,5,2005-11-03,4056,2001,"Planet of the Apes"
"32246",1689625,1,2004-12-31,4056,2001,"Planet of the Apes"
"32247",165977,4,2002-04-02,4056,2001,"Planet of the Apes"
"32248",913516,4,2005-06-04,4056,2001,"Planet of the Apes"
"32249",81587,4,2005-09-12,4056,2001,"Planet of the Apes"
"32250",146315,2,2003-11-08,4056,2001,"Planet of the Apes"
"32251",1948372,3,2002-01-13,4056,2001,"Planet of the Apes"
"32252",1627658,1,2004-01-09,4056,2001,"Planet of the Apes"
"32253",2546237,2,2004-09-22,4056,2001,"Planet of the Apes"
"32254",2163121,2,2005-03-28,4056,2001,"Planet of the Apes"
"32255",972166,3,2005-06-22,4064,1998,"The Big Hit"
"32256",2351185,5,2005-11-22,4064,1998,"The Big Hit"
"32257",1093936,4,2004-07-11,4064,1998,"The Big Hit"
"32258",1190271,5,2004-11-17,4064,1998,"The Big Hit"
"32259",2366179,3,2005-03-12,4064,1998,"The Big Hit"
"32260",261133,3,2005-03-17,4064,1998,"The Big Hit"
"32261",624334,2,2004-01-02,4080,2003,"A Mighty Wind"
"32262",747066,3,2005-03-01,4080,2003,"A Mighty Wind"
"32263",2294369,3,2005-05-01,4080,2003,"A Mighty Wind"
"32264",2417642,3,2004-02-13,4080,2003,"A Mighty Wind"
"32265",1278677,5,2003-10-29,4080,2003,"A Mighty Wind"
"32266",2209439,3,2004-04-20,4080,2003,"A Mighty Wind"
"32267",606757,4,2004-01-16,4080,2003,"A Mighty Wind"
"32268",1591568,3,2005-08-08,4080,2003,"A Mighty Wind"
"32269",1967970,3,2004-03-15,4080,2003,"A Mighty Wind"
"32270",1422465,4,2004-04-12,4080,2003,"A Mighty Wind"
"32271",1116791,3,2004-09-30,4080,2003,"A Mighty Wind"
"32272",380932,4,2003-10-07,4080,2003,"A Mighty Wind"
"32273",1237269,4,2005-09-27,4080,2003,"A Mighty Wind"
"32274",444083,4,2005-07-30,4080,2003,"A Mighty Wind"
"32275",1898762,4,2004-01-30,4080,2003,"A Mighty Wind"
"32276",2633970,3,2005-02-01,4080,2003,"A Mighty Wind"
"32277",926954,1,2005-03-17,4080,2003,"A Mighty Wind"
"32278",2472914,5,2003-05-05,4080,2003,"A Mighty Wind"
"32279",2401335,3,2004-02-13,4080,2003,"A Mighty Wind"
"32280",1966258,3,2005-09-25,4080,2003,"A Mighty Wind"
"32281",2571849,5,2005-11-01,4080,2003,"A Mighty Wind"
"32282",1330073,5,2004-01-15,4080,2003,"A Mighty Wind"
"32283",65618,3,2005-04-06,4080,2003,"A Mighty Wind"
"32284",335510,2,2003-10-22,4080,2003,"A Mighty Wind"
"32285",823699,2,2004-01-11,4080,2003,"A Mighty Wind"
"32286",1946842,4,2003-11-29,4080,2003,"A Mighty Wind"
"32287",293802,5,2003-10-14,4080,2003,"A Mighty Wind"
"32288",1737785,5,2005-09-21,4080,2003,"A Mighty Wind"
"32289",355657,5,2004-04-12,4080,2003,"A Mighty Wind"
"32290",1173675,5,2005-09-25,4080,2003,"A Mighty Wind"
"32291",2029033,5,2005-10-14,4080,2003,"A Mighty Wind"
"32292",1692340,2,2005-09-08,4080,2003,"A Mighty Wind"
"32293",1496975,2,2004-07-08,4080,2003,"A Mighty Wind"
"32294",1582083,1,2004-01-24,4080,2003,"A Mighty Wind"
"32295",1978271,4,2004-12-06,4080,2003,"A Mighty Wind"
"32296",605447,2,2004-01-06,4080,2003,"A Mighty Wind"
"32297",1001878,3,2003-11-11,4080,2003,"A Mighty Wind"
"32298",2133181,4,2003-09-27,4080,2003,"A Mighty Wind"
"32299",2556506,3,2005-09-27,4080,2003,"A Mighty Wind"
"32300",855758,2,2004-03-19,4080,2003,"A Mighty Wind"
"32301",1144461,1,2003-09-30,4080,2003,"A Mighty Wind"
"32302",131937,4,2004-03-11,4080,2003,"A Mighty Wind"
"32303",2619077,2,2003-12-16,4080,2003,"A Mighty Wind"
"32304",953043,4,2005-08-12,4080,2003,"A Mighty Wind"
"32305",1774115,3,2004-02-04,4080,2003,"A Mighty Wind"
"32306",874340,3,2003-11-13,4080,2003,"A Mighty Wind"
"32307",1874126,4,2003-10-12,4080,2003,"A Mighty Wind"
"32308",1816495,1,2003-12-22,4080,2003,"A Mighty Wind"
"32309",986538,3,2005-02-05,4080,2003,"A Mighty Wind"
"32310",978983,5,2003-12-01,4080,2003,"A Mighty Wind"
"32311",1813328,3,2004-06-11,4080,2003,"A Mighty Wind"
"32312",2040909,3,2004-01-05,4080,2003,"A Mighty Wind"
"32313",54661,3,2004-12-30,4080,2003,"A Mighty Wind"
"32314",1904916,2,2003-10-02,4080,2003,"A Mighty Wind"
"32315",662651,2,2004-09-09,4080,2003,"A Mighty Wind"
"32316",2365965,2,2004-01-09,4080,2003,"A Mighty Wind"
"32317",1830361,4,2005-11-26,4080,2003,"A Mighty Wind"
"32318",2412622,3,2005-08-28,4080,2003,"A Mighty Wind"
"32319",1243047,4,2005-06-09,4080,2003,"A Mighty Wind"
"32320",794475,3,2004-02-09,4080,2003,"A Mighty Wind"
"32321",924529,1,2003-10-02,4080,2003,"A Mighty Wind"
"32322",2536260,4,2005-02-17,4080,2003,"A Mighty Wind"
"32323",1012955,4,2005-04-03,4080,2003,"A Mighty Wind"
"32324",2003574,2,2003-09-30,4080,2003,"A Mighty Wind"
"32325",2490112,2,2005-10-31,4080,2003,"A Mighty Wind"
"32326",2637010,2,2004-02-07,4080,2003,"A Mighty Wind"
"32327",415234,2,2003-10-21,4080,2003,"A Mighty Wind"
"32328",1435679,4,2003-10-01,4080,2003,"A Mighty Wind"
"32329",1136162,3,2005-12-03,4080,2003,"A Mighty Wind"
"32330",1741386,4,2004-04-02,4080,2003,"A Mighty Wind"
"32331",2340736,4,2004-11-21,4080,2003,"A Mighty Wind"
"32332",2543011,4,2004-04-12,4080,2003,"A Mighty Wind"
"32333",2638967,3,2003-09-26,4080,2003,"A Mighty Wind"
"32334",198855,4,2004-01-14,4080,2003,"A Mighty Wind"
"32335",98197,4,2003-10-30,4080,2003,"A Mighty Wind"
"32336",2354022,5,2005-04-30,4080,2003,"A Mighty Wind"
"32337",1158940,3,2005-04-07,4080,2003,"A Mighty Wind"
"32338",1058184,2,2005-11-13,4080,2003,"A Mighty Wind"
"32339",794480,3,2005-09-03,4080,2003,"A Mighty Wind"
"32340",44640,5,2004-01-25,4080,2003,"A Mighty Wind"
"32341",1274743,4,2003-09-28,4080,2003,"A Mighty Wind"
"32342",1504815,4,2005-05-31,4080,2003,"A Mighty Wind"
"32343",220319,3,2003-10-08,4080,2003,"A Mighty Wind"
"32344",680861,4,2004-02-09,4080,2003,"A Mighty Wind"
"32345",2073821,5,2005-09-09,4080,2003,"A Mighty Wind"
"32346",565175,3,2004-03-27,4080,2003,"A Mighty Wind"
"32347",2353938,5,2005-03-24,4080,2003,"A Mighty Wind"
"32348",2642784,5,2004-04-07,4080,2003,"A Mighty Wind"
"32349",1999051,2,2004-07-14,4080,2003,"A Mighty Wind"
"32350",1689625,3,2005-01-12,4080,2003,"A Mighty Wind"
"32351",2382068,4,2004-05-03,4080,2003,"A Mighty Wind"
"32352",1438876,4,2005-11-09,4080,2003,"A Mighty Wind"
"32353",1088925,3,2005-01-09,4080,2003,"A Mighty Wind"
"32354",2305147,5,2004-12-24,4080,2003,"A Mighty Wind"
"32355",1012033,2,2003-10-27,4080,2003,"A Mighty Wind"
"32356",2181327,5,2005-02-04,4080,2003,"A Mighty Wind"
"32357",2192344,3,2004-10-23,4100,2000,"Dinosaur"
"32358",2417642,3,2004-03-21,4100,2000,"Dinosaur"
"32359",2243197,3,2002-06-21,4100,2000,"Dinosaur"
"32360",1195757,5,2005-09-29,4100,2000,"Dinosaur"
"32361",38226,4,2004-10-04,4100,2000,"Dinosaur"
"32362",972166,4,2005-06-21,4100,2000,"Dinosaur"
"32363",946716,3,2004-05-08,4100,2000,"Dinosaur"
"32364",585655,3,2005-06-13,4100,2000,"Dinosaur"
"32365",1310080,1,2004-10-29,4100,2000,"Dinosaur"
"32366",1072851,5,2005-01-07,4100,2000,"Dinosaur"
"32367",2579303,2,2002-07-03,4100,2000,"Dinosaur"
"32368",1283798,3,2001-12-30,4100,2000,"Dinosaur"
"32369",105454,4,2005-04-14,4100,2000,"Dinosaur"
"32370",577337,4,2005-02-14,4100,2000,"Dinosaur"
"32371",720410,5,2004-12-18,4100,2000,"Dinosaur"
"32372",1419516,4,2005-04-24,4100,2000,"Dinosaur"
"32373",298193,5,2005-10-24,4100,2000,"Dinosaur"
"32374",580568,3,2002-06-23,4100,2000,"Dinosaur"
"32375",2024338,4,2005-08-09,4100,2000,"Dinosaur"
"32376",306169,4,2003-11-03,4100,2000,"Dinosaur"
"32377",1717032,5,2005-01-25,4100,2000,"Dinosaur"
"32378",2138196,5,2005-04-05,4100,2000,"Dinosaur"
"32379",1184101,1,2002-02-09,4100,2000,"Dinosaur"
"32380",1613963,4,2005-02-23,4100,2000,"Dinosaur"
"32381",802489,4,2002-03-12,4100,2000,"Dinosaur"
"32382",690770,5,2005-10-11,4100,2000,"Dinosaur"
"32383",632025,4,2003-11-14,4100,2000,"Dinosaur"
"32384",1878143,4,2002-06-20,4100,2000,"Dinosaur"
"32385",2425998,3,2002-05-02,4100,2000,"Dinosaur"
"32386",334324,3,2005-10-10,4100,2000,"Dinosaur"
"32387",1335750,4,2002-03-26,4100,2000,"Dinosaur"
"32388",940253,5,2005-04-26,4100,2000,"Dinosaur"
"32389",771105,4,2005-03-12,4100,2000,"Dinosaur"
"32390",1696586,4,2004-07-19,4100,2000,"Dinosaur"
"32391",1534004,3,2004-02-23,4100,2000,"Dinosaur"
"32392",470104,4,2005-03-27,4100,2000,"Dinosaur"
"32393",38432,4,2003-04-14,4109,2000,"American Psycho"
"32394",2209439,4,2004-04-20,4109,2000,"American Psycho"
"32395",806406,4,2005-10-20,4109,2000,"American Psycho"
"32396",2401963,1,2001-01-12,4109,2000,"American Psycho"
"32397",2061834,5,2005-11-07,4109,2000,"American Psycho"
"32398",638772,4,2005-05-30,4109,2000,"American Psycho"
"32399",2387403,5,2005-12-29,4109,2000,"American Psycho"
"32400",188570,2,2004-12-20,4109,2000,"American Psycho"
"32401",401838,3,2001-05-25,4109,2000,"American Psycho"
"32402",2633970,2,2005-02-01,4109,2000,"American Psycho"
"32403",2472914,4,2004-03-05,4109,2000,"American Psycho"
"32404",1102784,4,2005-10-17,4109,2000,"American Psycho"
"32405",2455117,2,2005-11-14,4109,2000,"American Psycho"
"32406",946716,1,2004-08-09,4109,2000,"American Psycho"
"32407",355657,5,2005-01-20,4109,2000,"American Psycho"
"32408",1173675,4,2005-09-19,4109,2000,"American Psycho"
"32409",652154,5,2005-08-24,4109,2000,"American Psycho"
"32410",2029033,5,2005-10-14,4109,2000,"American Psycho"
"32411",703470,2,2004-06-02,4109,2000,"American Psycho"
"32412",1424133,4,2005-09-08,4109,2000,"American Psycho"
"32413",1173040,5,2005-03-28,4109,2000,"American Psycho"
"32414",1037251,5,2005-07-21,4109,2000,"American Psycho"
"32415",1840502,5,2005-08-20,4109,2000,"American Psycho"
"32416",1933698,5,2005-11-06,4109,2000,"American Psycho"
"32417",1354798,3,2005-02-14,4109,2000,"American Psycho"
"32418",978983,1,2004-03-08,4109,2000,"American Psycho"
"32419",2194564,1,2004-07-26,4109,2000,"American Psycho"
"32420",2365965,1,2004-08-23,4109,2000,"American Psycho"
"32421",39591,5,2005-10-26,4109,2000,"American Psycho"
"32422",958046,3,2004-08-17,4109,2000,"American Psycho"
"32423",1012955,4,2005-03-08,4109,2000,"American Psycho"
"32424",770004,5,2002-08-23,4109,2000,"American Psycho"
"32425",1435679,4,2004-06-06,4109,2000,"American Psycho"
"32426",1136162,5,2005-12-03,4109,2000,"American Psycho"
"32427",802489,3,2000-11-21,4109,2000,"American Psycho"
"32428",2271651,3,2005-09-01,4109,2000,"American Psycho"
"32429",355877,3,2005-10-31,4109,2000,"American Psycho"
"32430",318770,4,2005-11-29,4109,2000,"American Psycho"
"32431",953666,4,2003-02-13,4109,2000,"American Psycho"
"32432",611600,4,2005-10-05,4109,2000,"American Psycho"
"32433",1636332,4,2005-12-18,4109,2000,"American Psycho"
"32434",1555970,4,2005-08-10,4109,2000,"American Psycho"
"32435",2576553,3,2000-12-16,4109,2000,"American Psycho"
"32436",751035,3,2004-09-08,4109,2000,"American Psycho"
"32437",1834814,4,2004-07-08,4109,2000,"American Psycho"
"32438",2324483,3,2004-12-03,4109,2000,"American Psycho"
"32439",1689625,3,2005-08-24,4109,2000,"American Psycho"
"32440",1438876,5,2005-12-10,4109,2000,"American Psycho"
"32441",2602685,4,2005-04-15,4109,2000,"American Psycho"
"32442",2546237,4,2005-11-14,4109,2000,"American Psycho"
"32443",1769447,3,2005-12-30,4109,2000,"American Psycho"
"32444",1868667,4,2003-06-06,4109,2000,"American Psycho"
"32445",2188932,2,2005-02-24,4113,1999,"Trippin'"
"32446",2129914,2,2005-05-26,4123,1998,"Patch Adams"
"32447",2413408,3,2005-10-21,4123,1998,"Patch Adams"
"32448",1314997,3,2005-12-11,4123,1998,"Patch Adams"
"32449",747066,4,2004-07-27,4123,1998,"Patch Adams"
"32450",2192344,3,2004-10-23,4123,1998,"Patch Adams"
"32451",1652182,3,2005-03-22,4123,1998,"Patch Adams"
"32452",1583917,5,2005-08-28,4123,1998,"Patch Adams"
"32453",1981333,3,2005-08-28,4123,1998,"Patch Adams"
"32454",806406,3,2005-10-20,4123,1998,"Patch Adams"
"32455",2481937,5,2003-02-24,4123,1998,"Patch Adams"
"32456",279674,5,2005-06-06,4123,1998,"Patch Adams"
"32457",2401963,3,2001-05-16,4123,1998,"Patch Adams"
"32458",2533015,4,2005-09-05,4123,1998,"Patch Adams"
"32459",2365651,4,2003-11-11,4123,1998,"Patch Adams"
"32460",1433676,4,2005-07-29,4123,1998,"Patch Adams"
"32461",810387,3,2005-01-22,4123,1998,"Patch Adams"
"32462",2128215,4,2005-08-08,4123,1998,"Patch Adams"
"32463",1422465,4,2004-08-14,4123,1998,"Patch Adams"
"32464",672044,1,2005-07-15,4123,1998,"Patch Adams"
"32465",1055531,4,2004-07-10,4123,1998,"Patch Adams"
"32466",461588,1,2005-08-03,4123,1998,"Patch Adams"
"32467",2208110,1,2005-06-09,4123,1998,"Patch Adams"
"32468",814806,5,2005-10-30,4123,1998,"Patch Adams"
"32469",41739,5,2003-01-12,4123,1998,"Patch Adams"
"32470",1278340,2,2005-10-07,4123,1998,"Patch Adams"
"32471",2065039,5,2005-02-10,4123,1998,"Patch Adams"
"32472",1888439,3,2004-07-11,4123,1998,"Patch Adams"
"32473",2283008,4,2004-11-16,4123,1998,"Patch Adams"
"32474",1202659,3,2005-03-09,4123,1998,"Patch Adams"
"32475",2023419,4,2004-10-13,4123,1998,"Patch Adams"
"32476",1237269,4,2005-09-26,4123,1998,"Patch Adams"
"32477",1689555,4,2005-10-20,4123,1998,"Patch Adams"
"32478",401838,4,2001-02-04,4123,1998,"Patch Adams"
"32479",38226,5,2004-08-30,4123,1998,"Patch Adams"
"32480",1385483,3,2005-02-09,4123,1998,"Patch Adams"
"32481",2472914,5,2002-11-04,4123,1998,"Patch Adams"
"32482",2017869,4,2002-12-18,4123,1998,"Patch Adams"
"32483",427320,4,2005-09-02,4123,1998,"Patch Adams"
"32484",1966258,1,2005-09-25,4123,1998,"Patch Adams"
"32485",471516,3,2005-08-02,4123,1998,"Patch Adams"
"32486",293242,4,2004-12-07,4123,1998,"Patch Adams"
"32487",2026404,3,2005-06-11,4123,1998,"Patch Adams"
"32488",2613275,2,2001-08-29,4123,1998,"Patch Adams"
"32489",618234,4,2003-12-01,4123,1998,"Patch Adams"
"32490",528017,3,2003-12-25,4123,1998,"Patch Adams"
"32491",2221546,4,2004-02-06,4123,1998,"Patch Adams"
"32492",2553810,5,2005-01-03,4123,1998,"Patch Adams"
"32493",2325645,3,2005-10-31,4123,1998,"Patch Adams"
"32494",579758,2,2005-12-05,4123,1998,"Patch Adams"
"32495",1281022,4,2004-06-30,4123,1998,"Patch Adams"
"32496",2562140,4,2005-11-20,4123,1998,"Patch Adams"
"32497",1307828,3,2003-08-20,4123,1998,"Patch Adams"
"32498",2042792,3,2004-12-13,4123,1998,"Patch Adams"
"32499",960523,1,2005-08-22,4123,1998,"Patch Adams"
"32500",1330073,5,2004-01-15,4123,1998,"Patch Adams"
"32501",880691,5,2000-07-23,4123,1998,"Patch Adams"
"32502",103720,4,2004-05-26,4123,1998,"Patch Adams"
"32503",501499,5,2005-11-10,4123,1998,"Patch Adams"
"32504",379445,4,2004-06-08,4123,1998,"Patch Adams"
"32505",1786460,5,2005-05-02,4123,1998,"Patch Adams"
"32506",330656,5,2005-06-12,4123,1998,"Patch Adams"
"32507",2228520,3,2005-10-23,4123,1998,"Patch Adams"
"32508",423646,5,2005-08-22,4123,1998,"Patch Adams"
"32509",1803925,5,2004-09-07,4123,1998,"Patch Adams"
"32510",587618,4,2005-04-07,4123,1998,"Patch Adams"
"32511",2532609,3,2005-05-01,4123,1998,"Patch Adams"
"32512",1967954,2,2004-08-25,4123,1998,"Patch Adams"
"32513",1581920,2,2005-08-30,4123,1998,"Patch Adams"
"32514",656956,5,2005-09-16,4123,1998,"Patch Adams"
"32515",2059327,3,2005-02-19,4123,1998,"Patch Adams"
"32516",917353,4,2004-05-28,4123,1998,"Patch Adams"
"32517",510573,4,2004-12-18,4123,1998,"Patch Adams"
"32518",497016,5,2004-09-20,4123,1998,"Patch Adams"
"32519",395506,4,2005-05-18,4123,1998,"Patch Adams"
"32520",785046,3,2005-10-16,4123,1998,"Patch Adams"
"32521",1072851,5,2005-01-08,4123,1998,"Patch Adams"
"32522",2203083,2,2005-08-20,4123,1998,"Patch Adams"
"32523",1572594,1,2003-07-14,4123,1998,"Patch Adams"
"32524",1595080,4,2003-10-25,4123,1998,"Patch Adams"
"32525",2579303,2,2000-02-09,4123,1998,"Patch Adams"
"32526",815477,3,2004-09-28,4123,1998,"Patch Adams"
"32527",663719,3,2005-03-03,4123,1998,"Patch Adams"
"32528",1946164,4,2005-03-23,4123,1998,"Patch Adams"
"32529",652154,3,2004-08-29,4123,1998,"Patch Adams"
"32530",1806177,4,2003-08-14,4123,1998,"Patch Adams"
"32531",2045407,4,2005-04-20,4123,1998,"Patch Adams"
"32532",1496975,4,2001-12-11,4123,1998,"Patch Adams"
"32533",349938,4,2005-10-25,4123,1998,"Patch Adams"
"32534",208022,3,2004-09-24,4123,1998,"Patch Adams"
"32535",1108503,5,2005-01-07,4123,1998,"Patch Adams"
"32536",1329479,3,2005-10-21,4123,1998,"Patch Adams"
"32537",1298561,3,2004-02-05,4123,1998,"Patch Adams"
"32538",105454,3,2005-04-14,4123,1998,"Patch Adams"
"32539",2289095,4,2005-10-14,4123,1998,"Patch Adams"
"32540",2114804,4,2004-05-23,4123,1998,"Patch Adams"
"32541",1347162,3,2005-08-05,4123,1998,"Patch Adams"
"32542",486270,3,2005-02-24,4123,1998,"Patch Adams"
"32543",2361274,4,2005-09-06,4123,1998,"Patch Adams"
"32544",1878498,2,2004-07-27,4123,1998,"Patch Adams"
"32545",943811,1,2005-05-14,4123,1998,"Patch Adams"
"32546",1033717,3,2005-10-23,4123,1998,"Patch Adams"
"32547",1897621,5,2004-06-04,4123,1998,"Patch Adams"
"32548",720410,5,2004-12-18,4123,1998,"Patch Adams"
"32549",10870,4,2005-07-08,4123,1998,"Patch Adams"
"32550",1893187,4,2005-08-09,4123,1998,"Patch Adams"
"32551",2556506,4,2005-09-01,4123,1998,"Patch Adams"
"32552",1838045,4,2005-01-11,4123,1998,"Patch Adams"
"32553",2517013,5,2005-08-30,4123,1998,"Patch Adams"
"32554",1341337,3,2005-04-28,4123,1998,"Patch Adams"
"32555",789255,4,2005-11-01,4123,1998,"Patch Adams"
"32556",2301040,4,2004-08-15,4123,1998,"Patch Adams"
"32557",2523814,4,2005-03-23,4123,1998,"Patch Adams"
"32558",348509,4,2004-02-19,4123,1998,"Patch Adams"
"32559",1173040,5,2005-07-28,4123,1998,"Patch Adams"
"32560",569755,4,2005-03-29,4123,1998,"Patch Adams"
"32561",1617057,5,2005-06-23,4123,1998,"Patch Adams"
"32562",1419516,4,2005-04-29,4123,1998,"Patch Adams"
"32563",131937,4,2004-09-02,4123,1998,"Patch Adams"
"32564",298193,4,2005-06-04,4123,1998,"Patch Adams"
"32565",2543699,2,2005-06-13,4123,1998,"Patch Adams"
"32566",1840502,5,2005-08-20,4123,1998,"Patch Adams"
"32567",1392134,3,2003-08-18,4123,1998,"Patch Adams"
"32568",1533525,4,2003-07-12,4123,1998,"Patch Adams"
"32569",1065870,4,2005-08-26,4123,1998,"Patch Adams"
"32570",1174905,5,2004-12-24,4123,1998,"Patch Adams"
"32571",2619077,3,2003-07-31,4123,1998,"Patch Adams"
"32572",2463461,1,2004-07-03,4123,1998,"Patch Adams"
"32573",930538,3,2005-02-12,4123,1998,"Patch Adams"
"32574",1391373,3,2005-10-09,4123,1998,"Patch Adams"
"32575",2246894,3,2004-10-27,4123,1998,"Patch Adams"
"32576",164827,5,2005-05-18,4123,1998,"Patch Adams"
"32577",717987,2,2005-07-11,4123,1998,"Patch Adams"
"32578",1735921,2,2005-08-09,4123,1998,"Patch Adams"
"32579",2099972,2,2005-01-19,4123,1998,"Patch Adams"
"32580",1296231,4,2003-11-18,4123,1998,"Patch Adams"
"32581",953043,3,2005-03-16,4123,1998,"Patch Adams"
"32582",1043919,3,2000-07-18,4123,1998,"Patch Adams"
"32583",2343720,2,2002-02-15,4123,1998,"Patch Adams"
"32584",1917232,5,2004-01-14,4123,1998,"Patch Adams"
"32585",1547629,5,2005-09-21,4123,1998,"Patch Adams"
"32586",340405,4,2004-12-01,4123,1998,"Patch Adams"
"32587",1755632,3,2005-07-02,4123,1998,"Patch Adams"
"32588",1874126,1,2003-04-07,4123,1998,"Patch Adams"
"32589",19020,5,2005-09-07,4123,1998,"Patch Adams"
"32590",784765,5,2002-03-01,4123,1998,"Patch Adams"
"32591",986538,4,2002-07-02,4123,1998,"Patch Adams"
"32592",2621409,4,2005-08-12,4123,1998,"Patch Adams"
"32593",908102,2,2005-06-01,4123,1998,"Patch Adams"
"32594",1894401,5,2005-03-11,4123,1998,"Patch Adams"
"32595",1897251,3,2000-04-28,4123,1998,"Patch Adams"
"32596",1549254,5,2004-10-12,4123,1998,"Patch Adams"
"32597",862917,3,2005-08-24,4123,1998,"Patch Adams"
"32598",1917589,2,2005-05-07,4123,1998,"Patch Adams"
"32599",511815,5,2005-09-28,4123,1998,"Patch Adams"
"32600",2342278,5,2004-09-10,4123,1998,"Patch Adams"
"32601",904143,4,2002-03-14,4123,1998,"Patch Adams"
"32602",2134475,4,2004-05-23,4123,1998,"Patch Adams"
"32603",729111,4,2003-11-12,4123,1998,"Patch Adams"
"32604",1811662,2,2005-06-14,4123,1998,"Patch Adams"
"32605",2107604,3,2005-01-06,4123,1998,"Patch Adams"
"32606",662651,4,2005-06-29,4123,1998,"Patch Adams"
